VARIABLES=X/D,CP(0),CP(30),CP(60),CP(90),CP(120),CP(150),CP(180)
ZONE T="BODY CP AT MACH=  1.50 ALPHA=  0.00"
      9.099999  -0.37809  -0.38851  -0.41154  -0.43010  -0.43377  -0.42702  -0.42255
      9.099999  -0.37809  -0.38851  -0.41154  -0.43010  -0.43377  -0.42702  -0.42255
      0.190000   0.01295  -0.00007  -0.02227  -0.02098   0.01681   0.06762   0.09111
ZONE T="BODY CP AT MACH=  2.30 ALPHA=  0.00"
      0.530000   0.17858   0.17858   0.17858   0.17858   0.17858   0.17858   0.17858
      0.559435   0.17858   0.17858   0.17858   0.17858   0.17858   0.17858   0.17858
      0.588871   0.17858   0.17858   0.17858   0.17858   0.17858   0.17858   0.17858
      0.618306   0.17858   0.17858   0.17858   0.17858   0.17858   0.17858   0.17858
      0.647742   0.17858   0.17858   0.17858   0.17858   0.17858   0.17858   0.17858
      0.677177   0.17858   0.17858   0.17858   0.17858   0.17858   0.17858   0.17858
      0.706613   0.17858   0.17858   0.17858   0.17858   0.17858   0.17858   0.17858
      0.736048   0.19340   0.19340   0.19340   0.19340   0.19340   0.19340   0.19340
      0.765484   0.20658   0.20658   0.20658   0.20658   0.20658   0.20658   0.20658
      0.794919   0.20586   0.20586   0.20586   0.20586   0.20586   0.20586   0.20586
      0.824355   0.20534   0.20534   0.20534   0.20534   0.20534   0.20534   0.20534
      0.853790   0.20495   0.20495   0.20495   0.20495   0.20495   0.20495   0.20495
      0.883226   0.20466   0.20466   0.20466   0.20466   0.20466   0.20466   0.20466
      0.912661   0.20445   0.20445   0.20445   0.20445   0.20445   0.20445   0.20445
      0.942097   0.20088   0.20088   0.20088   0.20088   0.20088   0.20088   0.20088
      0.971532   0.14325   0.14325   0.14325   0.14325   0.14325   0.14325   0.14325
      1.000968   0.14441   0.14441   0.14441   0.14441   0.14441   0.14441   0.14441
      1.030403   0.14534   0.14534   0.14534   0.14534   0.14534   0.14534   0.14534
      1.059839   0.14609   0.14609   0.14609   0.14609   0.14609   0.14609   0.14609
      1.089274   0.14669   0.14669   0.14669   0.14669   0.14669   0.14669   0.14669
      1.118710   0.14717   0.14717   0.14717   0.14717   0.14717   0.14717   0.14717
      1.148145   0.14756   0.14756   0.14756   0.14756   0.14756   0.14756   0.14756
      1.177581   0.15028   0.15028   0.15028   0.15028   0.15028   0.15028   0.15028
      1.207016   0.15399   0.15399   0.15399   0.15399   0.15399   0.15399   0.15399
      1.236452   0.15408   0.15408   0.15408   0.15408   0.15408   0.15408   0.15408
      1.265887   0.15416   0.15416   0.15416   0.15416   0.15416   0.15416   0.15416
      1.295323   0.15421   0.15421   0.15421   0.15421   0.15421   0.15421   0.15421
      1.324758   0.15425   0.15425   0.15425   0.15425   0.15425   0.15425   0.15425
      1.354194   0.15428   0.15428   0.15428   0.15428   0.15428   0.15428   0.15428
      1.383629   0.15431   0.15431   0.15431   0.15431   0.15431   0.15431   0.15431
      1.413064   0.08046   0.08046   0.08046   0.08046   0.08046   0.08046   0.08046
      1.442500   0.07673   0.07673   0.07673   0.07673   0.07673   0.07673   0.07673
      1.471936   0.07777   0.07777   0.07777   0.07777   0.07777   0.07777   0.07777
      1.501371   0.07870   0.07870   0.07870   0.07870   0.07870   0.07870   0.07870
      1.530807   0.07952   0.07952   0.07952   0.07952   0.07952   0.07952   0.07952
      1.560242   0.08025   0.08025   0.08025   0.08025   0.08025   0.08025   0.08025
      1.589678   0.08090   0.08090   0.08090   0.08090   0.08090   0.08090   0.08090
      1.619113   0.07576   0.07576   0.07576   0.07576   0.07576   0.07576   0.07576
      1.648548   0.06259   0.06259   0.06259   0.06259   0.06259   0.06259   0.06259
      1.677984   0.06331   0.06331   0.06331   0.06331   0.06331   0.06331   0.06331
      1.707419   0.06395   0.06395   0.06395   0.06395   0.06395   0.06395   0.06395
      1.736855   0.06454   0.06454   0.06454   0.06454   0.06454   0.06454   0.06454
      1.766290   0.06506   0.06506   0.06506   0.06506   0.06506   0.06506   0.06506
      1.795726   0.06554   0.06554   0.06554   0.06554   0.06554   0.06554   0.06554
      1.825161   0.06598   0.06598   0.06598   0.06598   0.06598   0.06598   0.06598
      1.854597   0.00824   0.00824   0.00824   0.00824   0.00824   0.00824   0.00824
      1.884032  -0.00274  -0.00274  -0.00274  -0.00274  -0.00274  -0.00274  -0.00274
      1.913468  -0.00164  -0.00164  -0.00164  -0.00164  -0.00164  -0.00164  -0.00164
      1.942903  -0.00060  -0.00060  -0.00060  -0.00060  -0.00060  -0.00060  -0.00060
      1.972339   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040
      2.001774   0.00134   0.00134   0.00134   0.00134   0.00134   0.00134   0.00134
      2.031210   0.00223   0.00223   0.00223   0.00223   0.00223   0.00223   0.00223
      2.060645   0.00308   0.00308   0.00308   0.00308   0.00308   0.00308   0.00308
      2.090081   0.00389   0.00389   0.00389   0.00389   0.00389   0.00389   0.00389
      2.119516   0.00465   0.00465   0.00465   0.00465   0.00465   0.00465   0.00465
      2.148952   0.00538   0.00538   0.00538   0.00538   0.00538   0.00538   0.00538
      2.178387   0.00607   0.00607   0.00607   0.00607   0.00607   0.00607   0.00607
      2.207823   0.00673   0.00673   0.00673   0.00673   0.00673   0.00673   0.00673
      2.237258   0.00735   0.00735   0.00735   0.00735   0.00735   0.00735   0.00735
      2.266694   0.00794   0.00794   0.00794   0.00794   0.00794   0.00794   0.00794
      2.296129   0.00851   0.00851   0.00851   0.00851   0.00851   0.00851   0.00851
      2.325565   0.00904   0.00904   0.00904   0.00904   0.00904   0.00904   0.00904
      2.355000   0.00955   0.00955   0.00955   0.00955   0.00955   0.00955   0.00955
      2.355000  -0.04007  -0.04007  -0.04007  -0.04007  -0.04007  -0.04007  -0.04007
      2.383702  -0.03908  -0.03908  -0.03908  -0.03908  -0.03908  -0.03908  -0.03908
      2.412404  -0.03812  -0.03812  -0.03812  -0.03812  -0.03812  -0.03812  -0.03812
      2.441107  -0.03718  -0.03718  -0.03718  -0.03718  -0.03718  -0.03718  -0.03718
      2.469809  -0.03626  -0.03626  -0.03626  -0.03626  -0.03626  -0.03626  -0.03626
      2.498511  -0.03537  -0.03537  -0.03537  -0.03537  -0.03537  -0.03537  -0.03537
      2.527213  -0.03449  -0.03449  -0.03449  -0.03449  -0.03449  -0.03449  -0.03449
      2.555915  -0.03364  -0.03364  -0.03364  -0.03364  -0.03364  -0.03364  -0.03364
      2.584617  -0.03281  -0.03281  -0.03281  -0.03281  -0.03281  -0.03281  -0.03281
      2.613319  -0.03200  -0.03200  -0.03200  -0.03200  -0.03200  -0.03200  -0.03200
      2.642021  -0.03121  -0.03121  -0.03121  -0.03121  -0.03121  -0.03121  -0.03121
      2.670723  -0.03044  -0.03044  -0.03044  -0.03044  -0.03044  -0.03044  -0.03044
      2.699426  -0.02969  -0.02969  -0.02969  -0.02969  -0.02969  -0.02969  -0.02969
      2.728128  -0.02896  -0.02896  -0.02896  -0.02896  -0.02896  -0.02896  -0.02896
      2.756830  -0.02824  -0.02824  -0.02824  -0.02824  -0.02824  -0.02824  -0.02824
      2.785532  -0.02755  -0.02755  -0.02755  -0.02755  -0.02755  -0.02755  -0.02755
      2.814234  -0.02687  -0.02687  -0.02687  -0.02687  -0.02687  -0.02687  -0.02687
      2.842936  -0.02620  -0.02620  -0.02620  -0.02620  -0.02620  -0.02620  -0.02620
      2.871638  -0.02556  -0.02556  -0.02556  -0.02556  -0.02556  -0.02556  -0.02556
      2.900341  -0.02493  -0.02493  -0.02493  -0.02493  -0.02493  -0.02493  -0.02493
      2.929043  -0.02431  -0.02431  -0.02431  -0.02431  -0.02431  -0.02431  -0.02431
      2.957745  -0.02371  -0.02371  -0.02371  -0.02371  -0.02371  -0.02371  -0.02371
      2.986447  -0.02313  -0.02313  -0.02313  -0.02313  -0.02313  -0.02313  -0.02313
      3.015149  -0.02256  -0.02256  -0.02256  -0.02256  -0.02256  -0.02256  -0.02256
      3.043851  -0.02200  -0.02200  -0.02200  -0.02200  -0.02200  -0.02200  -0.02200
      3.072553  -0.02146  -0.02146  -0.02146  -0.02146  -0.02146  -0.02146  -0.02146
      3.101255  -0.02093  -0.02093  -0.02093  -0.02093  -0.02093  -0.02093  -0.02093
      3.129958  -0.02041  -0.02041  -0.02041  -0.02041  -0.02041  -0.02041  -0.02041
      3.158660  -0.01991  -0.01991  -0.01991  -0.01991  -0.01991  -0.01991  -0.01991
      3.187362  -0.01942  -0.01942  -0.01942  -0.01942  -0.01942  -0.01942  -0.01942
      3.216064  -0.01894  -0.01894  -0.01894  -0.01894  -0.01894  -0.01894  -0.01894
      3.244766  -0.01847  -0.01847  -0.01847  -0.01847  -0.01847  -0.01847  -0.01847
      3.273468  -0.01801  -0.01801  -0.01801  -0.01801  -0.01801  -0.01801  -0.01801
      3.302170  -0.01757  -0.01757  -0.01757  -0.01757  -0.01757  -0.01757  -0.01757
      3.330872  -0.01714  -0.01714  -0.01714  -0.01714  -0.01714  -0.01714  -0.01714
      3.359575  -0.01671  -0.01671  -0.01671  -0.01671  -0.01671  -0.01671  -0.01671
      3.388277  -0.01630  -0.01630  -0.01630  -0.01630  -0.01630  -0.01630  -0.01630
      3.416979  -0.01590  -0.01590  -0.01590  -0.01590  -0.01590  -0.01590  -0.01590
      3.445681  -0.01551  -0.01551  -0.01551  -0.01551  -0.01551  -0.01551  -0.01551
      3.474383  -0.01512  -0.01512  -0.01512  -0.01512  -0.01512  -0.01512  -0.01512
      3.503085  -0.01475  -0.01475  -0.01475  -0.01475  -0.01475  -0.01475  -0.01475
      3.531787  -0.01439  -0.01439  -0.01439  -0.01439  -0.01439  -0.01439  -0.01439
      3.560489  -0.01403  -0.01403  -0.01403  -0.01403  -0.01403  -0.01403  -0.01403
      3.589191  -0.01368  -0.01368  -0.01368  -0.01368  -0.01368  -0.01368  -0.01368
      3.617893  -0.01335  -0.01335  -0.01335  -0.01335  -0.01335  -0.01335  -0.01335
      3.646596  -0.01302  -0.01302  -0.01302  -0.01302  -0.01302  -0.01302  -0.01302
      3.675298  -0.01270  -0.01270  -0.01270  -0.01270  -0.01270  -0.01270  -0.01270
      3.704000  -0.01238  -0.01238  -0.01238  -0.01238  -0.01238  -0.01238  -0.01238
      3.732702  -0.01208  -0.01208  -0.01208  -0.01208  -0.01208  -0.01208  -0.01208
      3.761404  -0.01178  -0.01178  -0.01178  -0.01178  -0.01178  -0.01178  -0.01178
      3.790107  -0.01149  -0.01149  -0.01149  -0.01149  -0.01149  -0.01149  -0.01149
      3.818809  -0.01120  -0.01120  -0.01120  -0.01120  -0.01120  -0.01120  -0.01120
      3.847511  -0.01093  -0.01093  -0.01093  -0.01093  -0.01093  -0.01093  -0.01093
      3.876213  -0.01066  -0.01066  -0.01066  -0.01066  -0.01066  -0.01066  -0.01066
      3.904915  -0.01040  -0.01040  -0.01040  -0.01040  -0.01040  -0.01040  -0.01040
      3.933617  -0.01014  -0.01014  -0.01014  -0.01014  -0.01014  -0.01014  -0.01014
      3.962319  -0.00989  -0.00989  -0.00989  -0.00989  -0.00989  -0.00989  -0.00989
      3.991021  -0.00964  -0.00964  -0.00964  -0.00964  -0.00964  -0.00964  -0.00964
      4.019723  -0.00941  -0.00941  -0.00941  -0.00941  -0.00941  -0.00941  -0.00941
      4.048426  -0.00917  -0.00917  -0.00917  -0.00917  -0.00917  -0.00917  -0.00917
      4.077128  -0.00895  -0.00895  -0.00895  -0.00895  -0.00895  -0.00895  -0.00895
      4.105830  -0.00873  -0.00873  -0.00873  -0.00873  -0.00873  -0.00873  -0.00873
      4.134532  -0.00851  -0.00851  -0.00851  -0.00851  -0.00851  -0.00851  -0.00851
      4.163234  -0.00830  -0.00830  -0.00830  -0.00830  -0.00830  -0.00830  -0.00830
      4.191936  -0.00810  -0.00810  -0.00810  -0.00810  -0.00810  -0.00810  -0.00810
      4.220638  -0.00790  -0.00790  -0.00790  -0.00790  -0.00790  -0.00790  -0.00790
      4.249341  -0.00770  -0.00770  -0.00770  -0.00770  -0.00770  -0.00770  -0.00770
      4.278042  -0.00751  -0.00751  -0.00751  -0.00751  -0.00751  -0.00751  -0.00751
      4.306745  -0.00733  -0.00733  -0.00733  -0.00733  -0.00733  -0.00733  -0.00733
      4.335447  -0.00715  -0.00715  -0.00715  -0.00715  -0.00715  -0.00715  -0.00715
      4.364149  -0.00697  -0.00697  -0.00697  -0.00697  -0.00697  -0.00697  -0.00697
      4.392851  -0.00680  -0.00680  -0.00680  -0.00680  -0.00680  -0.00680  -0.00680
      4.421553  -0.00663  -0.00663  -0.00663  -0.00663  -0.00663  -0.00663  -0.00663
      4.450255  -0.00647  -0.00647  -0.00647  -0.00647  -0.00647  -0.00647  -0.00647
      4.478958  -0.00631  -0.00631  -0.00631  -0.00631  -0.00631  -0.00631  -0.00631
      4.507659  -0.00615  -0.00615  -0.00615  -0.00615  -0.00615  -0.00615  -0.00615
      4.536362  -0.00600  -0.00600  -0.00600  -0.00600  -0.00600  -0.00600  -0.00600
      4.565064  -0.00585  -0.00585  -0.00585  -0.00585  -0.00585  -0.00585  -0.00585
      4.593766  -0.00571  -0.00571  -0.00571  -0.00571  -0.00571  -0.00571  -0.00571
      4.622468  -0.00557  -0.00557  -0.00557  -0.00557  -0.00557  -0.00557  -0.00557
      4.651170  -0.00543  -0.00543  -0.00543  -0.00543  -0.00543  -0.00543  -0.00543
      4.679872  -0.00529  -0.00529  -0.00529  -0.00529  -0.00529  -0.00529  -0.00529
      4.708575  -0.00516  -0.00516  -0.00516  -0.00516  -0.00516  -0.00516  -0.00516
      4.737277  -0.00504  -0.00504  -0.00504  -0.00504  -0.00504  -0.00504  -0.00504
      4.765979  -0.00491  -0.00491  -0.00491  -0.00491  -0.00491  -0.00491  -0.00491
      4.794681  -0.00479  -0.00479  -0.00479  -0.00479  -0.00479  -0.00479  -0.00479
      4.823383  -0.00467  -0.00467  -0.00467  -0.00467  -0.00467  -0.00467  -0.00467
      4.852085  -0.00456  -0.00456  -0.00456  -0.00456  -0.00456  -0.00456  -0.00456
      4.880787  -0.00445  -0.00445  -0.00445  -0.00445  -0.00445  -0.00445  -0.00445
      4.909489  -0.00434  -0.00434  -0.00434  -0.00434  -0.00434  -0.00434  -0.00434
      4.938191  -0.00423  -0.00423  -0.00423  -0.00423  -0.00423  -0.00423  -0.00423
      4.966894  -0.00412  -0.00412  -0.00412  -0.00412  -0.00412  -0.00412  -0.00412
      4.995595  -0.00402  -0.00402  -0.00402  -0.00402  -0.00402  -0.00402  -0.00402
      5.024298  -0.00392  -0.00392  -0.00392  -0.00392  -0.00392  -0.00392  -0.00392
      5.053000  -0.00383  -0.00383  -0.00383  -0.00383  -0.00383  -0.00383  -0.00383
      5.081702  -0.00373  -0.00373  -0.00373  -0.00373  -0.00373  -0.00373  -0.00373
      5.110404  -0.00364  -0.00364  -0.00364  -0.00364  -0.00364  -0.00364  -0.00364
      5.139106  -0.00355  -0.00355  -0.00355  -0.00355  -0.00355  -0.00355  -0.00355
      5.167809  -0.00346  -0.00346  -0.00346  -0.00346  -0.00346  -0.00346  -0.00346
      5.196510  -0.00338  -0.00338  -0.00338  -0.00338  -0.00338  -0.00338  -0.00338
      5.225213  -0.00329  -0.00329  -0.00329  -0.00329  -0.00329  -0.00329  -0.00329
      5.253915  -0.00321  -0.00321  -0.00321  -0.00321  -0.00321  -0.00321  -0.00321
      5.282617  -0.00313  -0.00313  -0.00313  -0.00313  -0.00313  -0.00313  -0.00313
      5.311319  -0.00306  -0.00306  -0.00306  -0.00306  -0.00306  -0.00306  -0.00306
      5.340021  -0.00298  -0.00298  -0.00298  -0.00298  -0.00298  -0.00298  -0.00298
      5.368723  -0.00291  -0.00291  -0.00291  -0.00291  -0.00291  -0.00291  -0.00291
      5.397426  -0.00284  -0.00284  -0.00284  -0.00284  -0.00284  -0.00284  -0.00284
      5.426127  -0.00277  -0.00277  -0.00277  -0.00277  -0.00277  -0.00277  -0.00277
      5.454830  -0.00270  -0.00270  -0.00270  -0.00270  -0.00270  -0.00270  -0.00270
      5.483531  -0.00263  -0.00263  -0.00263  -0.00263  -0.00263  -0.00263  -0.00263
      5.512234  -0.00257  -0.00257  -0.00257  -0.00257  -0.00257  -0.00257  -0.00257
      5.540936  -0.00250  -0.00250  -0.00250  -0.00250  -0.00250  -0.00250  -0.00250
      5.569638  -0.00244  -0.00244  -0.00244  -0.00244  -0.00244  -0.00244  -0.00244
      5.598341  -0.00238  -0.00238  -0.00238  -0.00238  -0.00238  -0.00238  -0.00238
      5.627042  -0.00232  -0.00232  -0.00232  -0.00232  -0.00232  -0.00232  -0.00232
      5.655745  -0.00226  -0.00226  -0.00226  -0.00226  -0.00226  -0.00226  -0.00226
      5.684446  -0.00221  -0.00221  -0.00221  -0.00221  -0.00221  -0.00221  -0.00221
      5.713149  -0.00215  -0.00215  -0.00215  -0.00215  -0.00215  -0.00215  -0.00215
      5.741851  -0.00210  -0.00210  -0.00210  -0.00210  -0.00210  -0.00210  -0.00210
      5.770553  -0.00205  -0.00205  -0.00205  -0.00205  -0.00205  -0.00205  -0.00205
      5.799255  -0.00200  -0.00200  -0.00200  -0.00200  -0.00200  -0.00200  -0.00200
      5.827957  -0.00195  -0.00195  -0.00195  -0.00195  -0.00195  -0.00195  -0.00195
      5.856659  -0.00190  -0.00190  -0.00190  -0.00190  -0.00190  -0.00190  -0.00190
      5.885362  -0.00185  -0.00185  -0.00185  -0.00185  -0.00185  -0.00185  -0.00185
      5.914064  -0.00181  -0.00181  -0.00181  -0.00181  -0.00181  -0.00181  -0.00181
      5.942766  -0.00176  -0.00176  -0.00176  -0.00176  -0.00176  -0.00176  -0.00176
      5.971468  -0.00172  -0.00172  -0.00172  -0.00172  -0.00172  -0.00172  -0.00172
      6.000170  -0.00168  -0.00168  -0.00168  -0.00168  -0.00168  -0.00168  -0.00168
      6.028872  -0.00164  -0.00164  -0.00164  -0.00164  -0.00164  -0.00164  -0.00164
      6.057574  -0.00160  -0.00160  -0.00160  -0.00160  -0.00160  -0.00160  -0.00160
      6.086277  -0.00156  -0.00156  -0.00156  -0.00156  -0.00156  -0.00156  -0.00156
      6.114978  -0.00152  -0.00152  -0.00152  -0.00152  -0.00152  -0.00152  -0.00152
      6.143681  -0.00148  -0.00148  -0.00148  -0.00148  -0.00148  -0.00148  -0.00148
      6.172382  -0.00144  -0.00144  -0.00144  -0.00144  -0.00144  -0.00144  -0.00144
      6.201085  -0.00141  -0.00141  -0.00141  -0.00141  -0.00141  -0.00141  -0.00141
      6.229787  -0.00137  -0.00137  -0.00137  -0.00137  -0.00137  -0.00137  -0.00137
      6.258489  -0.00134  -0.00134  -0.00134  -0.00134  -0.00134  -0.00134  -0.00134
      6.287191  -0.00131  -0.00131  -0.00131  -0.00131  -0.00131  -0.00131  -0.00131
      6.315893  -0.00127  -0.00127  -0.00127  -0.00127  -0.00127  -0.00127  -0.00127
      6.344596  -0.00124  -0.00124  -0.00124  -0.00124  -0.00124  -0.00124  -0.00124
      6.373298  -0.00121  -0.00121  -0.00121  -0.00121  -0.00121  -0.00121  -0.00121
      6.402000  -0.00118  -0.00118  -0.00118  -0.00118  -0.00118  -0.00118  -0.00118
      6.430702  -0.00115  -0.00115  -0.00115  -0.00115  -0.00115  -0.00115  -0.00115
      6.459404  -0.00112  -0.00112  -0.00112  -0.00112  -0.00112  -0.00112  -0.00112
      6.488106  -0.00110  -0.00110  -0.00110  -0.00110  -0.00110  -0.00110  -0.00110
      6.516809  -0.00107  -0.00107  -0.00107  -0.00107  -0.00107  -0.00107  -0.00107
      6.545511  -0.00104  -0.00104  -0.00104  -0.00104  -0.00104  -0.00104  -0.00104
      6.574213  -0.00102  -0.00102  -0.00102  -0.00102  -0.00102  -0.00102  -0.00102
      6.602915  -0.00099  -0.00099  -0.00099  -0.00099  -0.00099  -0.00099  -0.00099
      6.631617  -0.00097  -0.00097  -0.00097  -0.00097  -0.00097  -0.00097  -0.00097
      6.660319  -0.00094  -0.00094  -0.00094  -0.00094  -0.00094  -0.00094  -0.00094
      6.689021  -0.00092  -0.00092  -0.00092  -0.00092  -0.00092  -0.00092  -0.00092
      6.717723  -0.00090  -0.00090  -0.00090  -0.00090  -0.00090  -0.00090  -0.00090
      6.746425  -0.00088  -0.00088  -0.00088  -0.00088  -0.00088  -0.00088  -0.00088
      6.775127  -0.00085  -0.00085  -0.00085  -0.00085  -0.00085  -0.00085  -0.00085
      6.803829  -0.00083  -0.00083  -0.00083  -0.00083  -0.00083  -0.00083  -0.00083
      6.832532  -0.00081  -0.00081  -0.00081  -0.00081  -0.00081  -0.00081  -0.00081
      6.861234  -0.00079  -0.00079  -0.00079  -0.00079  -0.00079  -0.00079  -0.00079
      6.889936  -0.00077  -0.00077  -0.00077  -0.00077  -0.00077  -0.00077  -0.00077
      6.918638  -0.00075  -0.00075  -0.00075  -0.00075  -0.00075  -0.00075  -0.00075
      6.947340  -0.00074  -0.00074  -0.00074  -0.00074  -0.00074  -0.00074  -0.00074
      6.976043  -0.00072  -0.00072  -0.00072  -0.00072  -0.00072  -0.00072  -0.00072
      7.004744  -0.00070  -0.00070  -0.00070  -0.00070  -0.00070  -0.00070  -0.00070
      7.033447  -0.00068  -0.00068  -0.00068  -0.00068  -0.00068  -0.00068  -0.00068
      7.062149  -0.00067  -0.00067  -0.00067  -0.00067  -0.00067  -0.00067  -0.00067
      7.090851  -0.00065  -0.00065  -0.00065  -0.00065  -0.00065  -0.00065  -0.00065
      7.119553  -0.00063  -0.00063  -0.00063  -0.00063  -0.00063  -0.00063  -0.00063
      7.148255  -0.00062  -0.00062  -0.00062  -0.00062  -0.00062  -0.00062  -0.00062
      7.176957  -0.00060  -0.00060  -0.00060  -0.00060  -0.00060  -0.00060  -0.00060
      7.205659  -0.00059  -0.00059  -0.00059  -0.00059  -0.00059  -0.00059  -0.00059
      7.234362  -0.00057  -0.00057  -0.00057  -0.00057  -0.00057  -0.00057  -0.00057
      7.263063  -0.00056  -0.00056  -0.00056  -0.00056  -0.00056  -0.00056  -0.00056
      7.291766  -0.00054  -0.00054  -0.00054  -0.00054  -0.00054  -0.00054  -0.00054
      7.320467  -0.00053  -0.00053  -0.00053  -0.00053  -0.00053  -0.00053  -0.00053
      7.349170  -0.00052  -0.00052  -0.00052  -0.00052  -0.00052  -0.00052  -0.00052
      7.377872  -0.00051  -0.00051  -0.00051  -0.00051  -0.00051  -0.00051  -0.00051
      7.406574  -0.00049  -0.00049  -0.00049  -0.00049  -0.00049  -0.00049  -0.00049
      7.435276  -0.00048  -0.00048  -0.00048  -0.00048  -0.00048  -0.00048  -0.00048
      7.463978  -0.00047  -0.00047  -0.00047  -0.00047  -0.00047  -0.00047  -0.00047
      7.492680  -0.00046  -0.00046  -0.00046  -0.00046  -0.00046  -0.00046  -0.00046
      7.521383  -0.00045  -0.00045  -0.00045  -0.00045  -0.00045  -0.00045  -0.00045
      7.550085  -0.00044  -0.00044  -0.00044  -0.00044  -0.00044  -0.00044  -0.00044
      7.578787  -0.00042  -0.00042  -0.00042  -0.00042  -0.00042  -0.00042  -0.00042
      7.607489  -0.00041  -0.00041  -0.00041  -0.00041  -0.00041  -0.00041  -0.00041
      7.636191  -0.00040  -0.00040  -0.00040  -0.00040  -0.00040  -0.00040  -0.00040
      7.664894  -0.00039  -0.00039  -0.00039  -0.00039  -0.00039  -0.00039  -0.00039
      7.693595  -0.00038  -0.00038  -0.00038  -0.00038  -0.00038  -0.00038  -0.00038
      7.722298  -0.00037  -0.00037  -0.00037  -0.00037  -0.00037  -0.00037  -0.00037
      7.750999  -0.00037  -0.00037  -0.00037  -0.00037  -0.00037  -0.00037  -0.00037
      7.779702  -0.00036  -0.00036  -0.00036  -0.00036  -0.00036  -0.00036  -0.00036
      7.808403  -0.00035  -0.00035  -0.00035  -0.00035  -0.00035  -0.00035  -0.00035
      7.837106  -0.00034  -0.00034  -0.00034  -0.00034  -0.00034  -0.00034  -0.00034
      7.865808  -0.00033  -0.00033  -0.00033  -0.00033  -0.00033  -0.00033  -0.00033
      7.894510  -0.00032  -0.00032  -0.00032  -0.00032  -0.00032  -0.00032  -0.00032
      7.923213  -0.00031  -0.00031  -0.00031  -0.00031  -0.00031  -0.00031  -0.00031
      7.951914  -0.00031  -0.00031  -0.00031  -0.00031  -0.00031  -0.00031  -0.00031
      7.980617  -0.00030  -0.00030  -0.00030  -0.00030  -0.00030  -0.00030  -0.00030
      8.009318  -0.00029  -0.00029  -0.00029  -0.00029  -0.00029  -0.00029  -0.00029
      8.038021  -0.00028  -0.00028  -0.00028  -0.00028  -0.00028  -0.00028  -0.00028
      8.066723  -0.00028  -0.00028  -0.00028  -0.00028  -0.00028  -0.00028  -0.00028
      8.095426  -0.00027  -0.00027  -0.00027  -0.00027  -0.00027  -0.00027  -0.00027
      8.124127  -0.00026  -0.00026  -0.00026  -0.00026  -0.00026  -0.00026  -0.00026
      8.152829  -0.00026  -0.00026  -0.00026  -0.00026  -0.00026  -0.00026  -0.00026
      8.181531  -0.00025  -0.00025  -0.00025  -0.00025  -0.00025  -0.00025  -0.00025
      8.210234  -0.00024  -0.00024  -0.00024  -0.00024  -0.00024  -0.00024  -0.00024
      8.238936  -0.00024  -0.00024  -0.00024  -0.00024  -0.00024  -0.00024  -0.00024
      8.267638  -0.00023  -0.00023  -0.00023  -0.00023  -0.00023  -0.00023  -0.00023
      8.296340  -0.00023  -0.00023  -0.00023  -0.00023  -0.00023  -0.00023  -0.00023
      8.325042  -0.00022  -0.00022  -0.00022  -0.00022  -0.00022  -0.00022  -0.00022
      8.353745  -0.00022  -0.00022  -0.00022  -0.00022  -0.00022  -0.00022  -0.00022
      8.382446  -0.00021  -0.00021  -0.00021  -0.00021  -0.00021  -0.00021  -0.00021
      8.411149  -0.00021  -0.00021  -0.00021  -0.00021  -0.00021  -0.00021  -0.00021
      8.439851  -0.00020  -0.00020  -0.00020  -0.00020  -0.00020  -0.00020  -0.00020
      8.468553  -0.00020  -0.00020  -0.00020  -0.00020  -0.00020  -0.00020  -0.00020
      8.497254  -0.00019  -0.00019  -0.00019  -0.00019  -0.00019  -0.00019  -0.00019
      8.525957  -0.00019  -0.00019  -0.00019  -0.00019  -0.00019  -0.00019  -0.00019
      8.554660  -0.00018  -0.00018  -0.00018  -0.00018  -0.00018  -0.00018  -0.00018
      8.583362  -0.00018  -0.00018  -0.00018  -0.00018  -0.00018  -0.00018  -0.00018
      8.612063  -0.00017  -0.00017  -0.00017  -0.00017  -0.00017  -0.00017  -0.00017
      8.640765  -0.00017  -0.00017  -0.00017  -0.00017  -0.00017  -0.00017  -0.00017
      8.669468  -0.00016  -0.00016  -0.00016  -0.00016  -0.00016  -0.00016  -0.00016
      8.698170  -0.20588  -0.20588  -0.20588  -0.20588  -0.20588  -0.20588  -0.20588
      8.726872  -0.21105  -0.21105  -0.21105  -0.21105  -0.21105  -0.21105  -0.21105
      8.755574  -0.20990  -0.20990  -0.20990  -0.20990  -0.20990  -0.20990  -0.20990
      8.784276  -0.20876  -0.20876  -0.20876  -0.20876  -0.20876  -0.20876  -0.20876
      8.812978  -0.20762  -0.20762  -0.20762  -0.20762  -0.20762  -0.20762  -0.20762
      8.841681  -0.20649  -0.20649  -0.20649  -0.20649  -0.20649  -0.20649  -0.20649
      8.870383  -0.20537  -0.20537  -0.20537  -0.20537  -0.20537  -0.20537  -0.20537
      8.899085  -0.20426  -0.20426  -0.20426  -0.20426  -0.20426  -0.20426  -0.20426
      8.927787  -0.20314  -0.20314  -0.20314  -0.20314  -0.20314  -0.20314  -0.20314
      8.956489  -0.20204  -0.20204  -0.20204  -0.20204  -0.20204  -0.20204  -0.20204
      8.985191  -0.20094  -0.20094  -0.20094  -0.20094  -0.20094  -0.20094  -0.20094
